job_id,tag,matrix,perm,time_reordering_ms,time_loading_ms
810473,SPARTA_reorder,nemeth09.mtx,SPARTA_reorder,118.879,
144930,SB_amd,g7jac160.mtx,SB_amd,76.811478,281.052429
810471,SPARTA_reorder,nemeth08.mtx,SPARTA_reorder,117.844,
144929,SB_amd,g7jac140sc.mtx,SB_amd,65.409706,247.034973
810468,SPARTA_reorder,nemeth07.mtx,SPARTA_reorder,116.146,
144928,SB_amd,g7jac140.mtx,SB_amd,72.658539,302.141785
810465,SPARTA_reorder,nemeth06.mtx,SPARTA_reorder,115.256,
688183,SB_patoh,big.mtx,SB_patoh,753.249146,69.011452
144927,SB_amd,g7jac120sc.mtx,SB_amd,61.84586,253.171951
688181,SB_patoh,ex8.mtx,SB_patoh,968.454712,59.182583
810463,SPARTA_reorder,nemeth05.mtx,SPARTA_reorder,118.425,
144926,SB_amd,g7jac120.mtx,SB_amd,61.875317,256.657715
810461,SPARTA_reorder,nemeth04.mtx,SPARTA_reorder,118.505,
144925,SB_amd,g7jac100sc.mtx,SB_amd,51.457272,207.625977
688185,SB_patoh,pesa.mtx,SB_patoh,690.852234,34.163975
810459,SPARTA_reorder,nemeth03.mtx,SPARTA_reorder,117.864,
144924,SB_amd,g7jac100.mtx,SB_amd,51.524704,208.542114
810457,SPARTA_reorder,nemeth02.mtx,SPARTA_reorder,115.58,
144923,SB_amd,g7jac080sc.mtx,SB_amd,38.744396,161.344849
810455,SPARTA_reorder,nemeth01.mtx,SPARTA_reorder,92.927,
144922,SB_amd,g7jac080.mtx,SB_amd,38.962704,158.515518
810452,SPARTA_reorder,skirt.mtx,SPARTA_reorder,1064.46,
144921,SB_amd,g7jac060sc.mtx,SB_amd,27.333193,110.32473
810450,SPARTA_reorder,shuttle_eddy.mtx,SPARTA_reorder,528.284,
144920,SB_amd,g7jac060.mtx,SB_amd,26.15666,112.481583
810448,SPARTA_reorder,pwt.mtx,SPARTA_reorder,16422.4,
144919,SB_amd,g7jac050sc.mtx,SB_amd,21.229048,86.595734
810446,SPARTA_reorder,nasa4704.mtx,SPARTA_reorder,112.034,
144918,SB_amd,g7jac040sc.mtx,SB_amd,14.258865,64.119125
810444,SPARTA_reorder,nasa2910.mtx,SPARTA_reorder,58.556,
144917,SB_amd,g7jac040.mtx,SB_amd,14.303554,65.296928
810442,SPARTA_reorder,nasa2146.mtx,SPARTA_reorder,18.426,
144916,SB_amd,g7jac020sc.mtx,SB_amd,5.75252,26.333294
810440,SPARTA_reorder,nasa1824.mtx,SPARTA_reorder,16.331,
144915,SB_amd,g7jac020.mtx,SB_amd,5.734885,25.913345
810437,SPARTA_reorder,barth5.mtx,SPARTA_reorder,2343.94,
144914,SB_amd,g7jac010sc.mtx,SB_amd,2.408254,13.365129
145696,SB_amd,IG5-16.mtx,SB_amd,438.873901,221.162094
145689,SB_amd,Franz11.mtx,SB_amd,296.704071,125.725044
145688,SB_amd,Franz10.mtx,SB_amd,41.505192,37.991207
145687,SB_amd,Franz9.mtx,SB_amd,38.739597,41.34491
145686,SB_amd,Franz8.mtx,SB_amd,58.627083,44.637077
145685,SB_amd,Franz7.mtx,SB_amd,17.244623,17.574673
145684,SB_amd,Franz6.mtx,SB_amd,20.51458,19.025623
145683,SB_amd,Franz5.mtx,SB_amd,18.527016,18.778721
145682,SB_amd,Franz4.mtx,SB_amd,21.952568,17.540546
145674,SB_amd,CAG_mat364.mtx,SB_amd,0.695967,7.011251
145673,SB_amd,CAG_mat1916.mtx,SB_amd,9.835452,54.891888
145663,SB_amd,photogrammetry2.mtx,SB_amd,10.248096,22.197588
145662,SB_amd,t2d_q9.mtx,SB_amd,3.937701,39.5616
145661,SB_amd,t2d_q4.mtx,SB_amd,4.067596,40.083733
145660,SB_amd,tube2.mtx,SB_amd,15.074738,170.235413
145659,SB_amd,tube1.mtx,SB_amd,12.054157,133.220612
145658,SB_amd,cyl6.mtx,SB_amd,9.537833,127.802048
145657,SB_amd,cbuckle.mtx,SB_amd,13.832336,194.120087
145656,SB_amd,plbuckle.mtx,SB_amd,0.795713,12.867444
145655,SB_amd,t520.mtx,SB_amd,3.759758,61.806591
145654,SB_amd,g3rmt3m3.mtx,SB_amd,2.971979,34.561436
145653,SB_amd,photogrammetry.mtx,SB_amd,1.542205,17.779314
145652,SB_amd,eurqsa.mtx,SB_amd,5.593119,18.031948
145651,SB_amd,Maragal_6.mtx,SB_amd,195.290329,251.509964
145650,SB_amd,Maragal_5.mtx,SB_amd,21.200235,46.365284
145649,SB_amd,Maragal_4.mtx,SB_amd,6.004321,17.694725
145648,SB_amd,Maragal_3.mtx,SB_amd,4.270717,13.308171
145646,SB_amd,hvdc1.mtx,SB_amd,6.347094,65.241318
145644,SB_amd,psse2.mtx,SB_amd,32.23,55.504768
145643,SB_amd,psse1.mtx,SB_amd,32.2939,29.203568
145642,SB_amd,psse0.mtx,SB_amd,27.934536,53.985088
145641,SB_amd,viscoplastic2.mtx,SB_amd,56.462852,158.552643
145640,SB_amd,viscoplastic1.mtx,SB_amd,4.856747,26.457897
145639,SB_amd,Chebyshev3.mtx,SB_amd,1.189243,20.758928
145638,SB_amd,Chebyshev2.mtx,SB_amd,0.603112,14.293621
145637,SB_amd,Ill_Stokes.mtx,SB_amd,21.252613,81.603607
145636,SB_amd,Baumann.mtx,SB_amd,58.739235,286.048218
145635,SB_amd,chem_master1.mtx,SB_amd,11.104645,82.181175
145634,SB_amd,FEM_3D_thermal1.mtx,SB_amd,11.795993,196.043289
145633,SB_amd,Dubcova1.mtx,SB_amd,8.793576,74.886154
145632,SB_amd,wb-cs-stanford.mtx,SB_amd,5.251248,17.050035
141684,SB_degree,spaceStation_8.mtx,SB_degree,0.019888,8.252906
806375,SB_gray,foldoc.mtx,SB_gray,2.030008,35.957241
141683,SB_degree,spaceStation_7.mtx,SB_degree,0.029085,8.869093
806373,SB_gray,FA.mtx,SB_gray,3.269649,30.385939
141682,SB_degree,spaceStation_6.mtx,SB_degree,0.019847,13.906919
806372,SB_gray,Erdos992.mtx,SB_gray,1.285016,6.146831
141681,SB_degree,spaceStation_5.mtx,SB_degree,0.022132,8.269608
806371,SB_gray,Erdos982.mtx,SB_gray,1.361471,5.781144
141680,SB_degree,spaceStation_4.mtx,SB_degree,0.017923,20.275377
806369,SB_gray,Erdos972.mtx,SB_gray,1.285608,6.884769
141679,SB_degree,spaceShuttleEntry_4.mtx,SB_degree,0.037971,20.748283
806366,SB_gray,Erdos02.mtx,SB_gray,1.450838,31.471554
141678,SB_degree,spaceShuttleEntry_3.mtx,SB_degree,0.02686,10.599284
806360,SB_gray,EAT_RS.mtx,SB_gray,12.002074,344.210052
141677,SB_degree,spaceShuttleEntry_2.mtx,SB_degree,0.022793,21.115633
806358,SB_gray,dictionary28.mtx,SB_gray,7.745,85.02739
141676,SB_degree,reorientation_8.mtx,SB_degree,0.038893,13.971439
806357,SB_gray,California.mtx,SB_gray,2.106427,38.748943
141675,SB_degree,reorientation_7.mtx,SB_degree,0.037962,12.985408
806355,SB_gray,t3dl.mtx,SB_gray,4.306292,944.030518
141674,SB_degree,reorientation_6.mtx,SB_degree,0.041247,20.185705
806353,SB_gray,t2dal.mtx,SB_gray,0.551161,266.621613
141673,SB_degree,reorientation_5.mtx,SB_degree,0.04265,21.778015
806362,SB_gray,EAT_SR.mtx,SB_gray,7.201054,348.966278
141672,SB_degree,reorientation_4.mtx,SB_degree,0.044433,13.623456
806350,SB_gray,t2dal_bci.mtx,SB_gray,0.558846,16.601202
141671,SB_degree,reorientation_3.mtx,SB_degree,0.041808,13.330546
806347,SB_gray,t2dah.mtx,SB_gray,1.906478,414.336456
141670,SB_degree,reorientation_2.mtx,SB_degree,0.034064,9.283633
806345,SB_gray,spiral.mtx,SB_gray,0.226743,10.136598
141669,SB_degree,lowThrust_13.mtx,SB_degree,0.194435,71.638603
806343,SB_gray,rail_79841.mtx,SB_gray,12.051424,478.651031
141668,SB_degree,lowThrust_12.mtx,SB_degree,0.20768,66.7752
806342,SB_gray,rail_5177.mtx,SB_gray,0.732113,17.027885
141667,SB_degree,lowThrust_11.mtx,SB_degree,0.19146,72.401764
806340,SB_gray,rail_20209.mtx,SB_gray,2.960243,53.785267
141666,SB_degree,lowThrust_10.mtx,SB_degree,0.20207,68.431183
806337,SB_gray,piston.mtx,SB_gray,0.443486,238.892975
141665,SB_degree,lowThrust_9.mtx,SB_degree,0.197251,71.54409
806335,SB_gray,LFAT5000.mtx,SB_gray,2.1626,72.097298
141664,SB_degree,lowThrust_8.mtx,SB_degree,0.199074,72.806229
806332,SB_gray,LF10000.mtx,SB_gray,2.340475,95.998772
141663,SB_degree,lowThrust_7.mtx,SB_degree,0.201578,66.67276
806330,SB_gray,inlet.mtx,SB_gray,2.443561,432.728363
141662,SB_degree,lowThrust_6.mtx,SB_degree,0.183244,72.108749
806328,SB_gray,flowmeter5.mtx,SB_gray,1.266219,182.148621
141661,SB_degree,lowThrust_5.mtx,SB_degree,0.176471,62.630951
806327,SB_gray,flowmeter0.mtx,SB_gray,1.252352,75.683678
141660,SB_degree,lowThrust_4.mtx,SB_degree,0.153459,66.164986
806325,SB_gray,filter2D.mtx,SB_gray,0.252674,37.282593
141659,SB_degree,lowThrust_3.mtx,SB_degree,0.082855,45.276157
806323,SB_gray,chipcool1.mtx,SB_gray,4.34076,427.008942
141658,SB_degree,lowThrust_2.mtx,SB_degree,0.026399,23.704609
806320,SB_gray,chipcool0.mtx,SB_gray,4.140591,881.347778
141657,SB_degree,kineticBatchReactor_9.mtx,SB_degree,0.095991,34.580151
806317,SB_gray,qpband.mtx,SB_gray,1.990436,232.978531
141656,SB_degree,kineticBatchReactor_8.mtx,SB_degree,0.099337,35.874405
806314,SB_gray,cvxqp3.mtx,SB_gray,5.370668,112.7864
141655,SB_degree,kineticBatchReactor_7.mtx,SB_degree,0.09579,31.272837
806313,SB_gray,bloweybq.mtx,SB_gray,1.327051,50.837467
141654,SB_degree,kineticBatchReactor_6.mtx,SB_degree,0.102322,27.997105
806312,SB_gray,bloweybl.mtx,SB_gray,6.205265,82.387146
141653,SB_degree,kineticBatchReactor_5.mtx,SB_degree,0.091352,37.979095
806310,SB_gray,apache1.mtx,SB_gray,10.546755,121.371323
141652,SB_degree,kineticBatchReactor_4.mtx,SB_degree,0.082315,34.441833
806307,SB_gray,ASIC_100ks.mtx,SB_gray,13.783884,266.866974
141651,SB_degree,kineticBatchReactor_3.mtx,SB_degree,0.065914,23.800045
806304,SB_gray,ASIC_100k.mtx,SB_gray,16.376534,424.939728
141650,SB_degree,kineticBatchReactor_2.mtx,SB_degree,0.057798,26.120075
806301,SB_gray,ckt11752_tr_0.mtx,SB_gray,6.256088,124.392464
141649,SB_degree,kineticBatchReactor_1.mtx,SB_degree,0.025498,25.034485
806299,SB_gray,ckt11752_dc_1.mtx,SB_gray,6.32098,116.169327
141648,SB_degree,hangGlider_5.mtx,SB_degree,0.211257,68.593346
806298,SB_gray,G2_circuit.mtx,SB_gray,18.420599,197.087952
141647,SB_degree,hangGlider_4.mtx,SB_degree,0.171532,48.751099
141646,SB_degree,hangGlider_3.mtx,SB_degree,0.105721,34.468571
806293,SB_gray,ted_B_unscaled.mtx,SB_gray,1.39524,45.797939
141645,SB_degree,hangGlider_2.mtx,SB_degree,0.028858,7.697829
806290,SB_gray,ted_A_unscaled.mtx,SB_gray,3.992908,183.294342
141644,SB_degree,freeFlyingRobot_16.mtx,SB_degree,0.072855,19.301165
141643,SB_degree,freeFlyingRobot_15.mtx,SB_degree,0.069329,19.351017
806285,SB_gray,ted_B.mtx,SB_gray,1.378007,53.902828
141642,SB_degree,freeFlyingRobot_14.mtx,SB_degree,0.066373,19.331276
806283,SB_gray,ted_A.mtx,SB_gray,3.801048,198.44577
141641,SB_degree,freeFlyingRobot_13.mtx,SB_degree,0.065411,16.826088
806282,SB_gray,Kaufhold.mtx,SB_gray,1.189985,22.801807
141640,SB_degree,freeFlyingRobot_12.mtx,SB_degree,0.066323,16.189144
806279,SB_gray,thermal1.mtx,SB_gray,12.064725,166.588287
141639,SB_degree,freeFlyingRobot_11.mtx,SB_degree,0.061613,16.228331
141638,SB_degree,freeFlyingRobot_10.mtx,SB_degree,0.05973,15.745337
806273,SB_gray,fp.mtx,SB_gray,6.193069,304.993469
141637,SB_degree,freeFlyingRobot_9.mtx,SB_degree,0.056803,15.330147
806271,SB_gray,pf2177.mtx,SB_gray,5.94862,99.501167
141636,SB_degree,freeFlyingRobot_8.mtx,SB_degree,0.053787,14.040718
806270,SB_gray,net50.mtx,SB_gray,7.333772,121.5569
141635,SB_degree,freeFlyingRobot_7.mtx,SB_degree,0.052606,12.419559
806268,SB_gray,net25.mtx,SB_gray,3.827086,59.681919
141634,SB_degree,freeFlyingRobot_6.mtx,SB_degree,0.037675,10.979189
806264,SB_gray,lpl1.mtx,SB_gray,4.652797,51.031979
141633,SB_degree,freeFlyingRobot_5.mtx,SB_degree,0.034008,11.821483
806261,SB_gray,fxm4_6.mtx,SB_gray,3.143874,70.819191
141632,SB_degree,freeFlyingRobot_4.mtx,SB_degree,0.032194,8.392939
806259,SB_gray,fxm3_6.mtx,SB_gray,0.766169,17.590483
141631,SB_degree,freeFlyingRobot_3.mtx,SB_degree,0.027795,9.746193
806257,SB_gray,ex3sta1.mtx,SB_gray,5.227816,96.596237
141630,SB_degree,freeFlyingRobot_2.mtx,SB_degree,0.025581,6.316818
806256,SB_gray,Sieber.mtx,SB_gray,0.263625,11.271316
141629,SB_degree,dynamicSoaringProblem_8.mtx,SB_degree,0.045541,15.135859
806254,SB_gray,rajat28.mtx,SB_gray,12.144506,263.643768
141628,SB_degree,dynamicSoaringProblem_7.mtx,SB_degree,0.04524,14.484637
806251,SB_gray,rajat27.mtx,SB_gray,2.451954,61.066139
141627,SB_degree,dynamicSoaringProblem_6.mtx,SB_degree,0.047445,14.43635
806248,SB_gray,rajat26.mtx,SB_gray,6.310991,117.578667
141626,SB_degree,dynamicSoaringProblem_5.mtx,SB_degree,0.0452,13.960028
806245,SB_gray,rajat25.mtx,SB_gray,12.282381,273.147766
141625,SB_degree,dynamicSoaringProblem_4.mtx,SB_degree,0.04484,14.902201
806243,SB_gray,rajat23.mtx,SB_gray,14.206181,249.264236
141624,SB_degree,dynamicSoaringProblem_3.mtx,SB_degree,0.042876,13.012193
806242,SB_gray,rajat22.mtx,SB_gray,4.79041,89.493118
141729,SB_degree,har_10NN.mtx,SB_degree,0.12765,42.538876
141623,SB_degree,dynamicSoaringProblem_2.mtx,SB_degree,0.026002,7.266076
806240,SB_gray,rajat20.mtx,SB_gray,12.296397,269.940521
141622,SB_degree,MISKnowledgeMap.mtx,SB_degree,0.035842,17.321678
806238,SB_gray,SiNa.mtx,SB_gray,1.168968,59.271839
141621,SB_degree,LeGresley_87936.mtx,SB_degree,0.866713,347.36145
806235,SB_gray,SiH4.mtx,SB_gray,1.010761,49.950127
141620,SB_degree,LeGresley_4908.mtx,SB_degree,0.057034,20.741314
806232,SB_gray,Si5H12.mtx,SB_gray,3.353097,201.86734
141619,SB_degree,LeGresley_2508.mtx,SB_degree,0.034629,12.090349
806230,SB_gray,Si2.mtx,SB_gray,0.205486,8.226884
141618,SB_degree,Delor64K.mtx,SB_degree,0.634779,359.338287
806228,SB_gray,Si10H16.mtx,SB_gray,3.940301,243.339157
141617,SB_degree,vsp_vibrobox_scagr7-2c_rlfddd.mtx,SB_degree,0.696954,129.061676
806226,SB_gray,Na5.mtx,SB_gray,1.500272,90.883736
141616,SB_degree,vsp_south31_slptsk.mtx,SB_degree,0.324359,58.824356
806224,SB_gray,benzene.mtx,SB_gray,1.564322,72.60553
141615,SB_degree,vsp_sctap1-2b_and_seymourl.mtx,SB_degree,0.365351,43.177135
806223,SB_gray,bundle1.mtx,SB_gray,6.378036,166.883347
141614,SB_degree,vsp_p0291_seymourl_iiasa.mtx,SB_degree,0.096743,16.900177
806220,SB_gray,rajat18.mtx,SB_gray,12.009157,216.750214
141613,SB_degree,vsp_model1_crew1_cr42_south31.mtx,SB_degree,0.366192,54.300617
806216,SB_gray,rajat17.mtx,SB_gray,13.072877,261.46286
141612,SB_degree,vsp_mod2_pgp2_slptsk.mtx,SB_degree,0.91577,112.382881
806214,SB_gray,rajat16.mtx,SB_gray,13.008246,265.178284
141611,SB_degree,vsp_data_and_seymourl.mtx,SB_degree,0.088077,19.433027
806213,SB_gray,Zd_Jac6_db.mtx,SB_gray,3.71665,384.522583
141610,SB_degree,vsp_c-60_data_cti_cs4.mtx,SB_degree,0.870951,68.288811
806210,SB_gray,Zd_Jac3_db.mtx,SB_gray,3.814134,323.075958
141609,SB_degree,vsp_c-30_data_data.mtx,SB_degree,0.11491,20.508368
806207,SB_gray,Zd_Jac2_db.mtx,SB_gray,3.797162,327.890106
141608,SB_degree,vsp_bump2_e18_aa01_model1_crew1.mtx,SB_degree,0.519498,89.663246
806204,SB_gray,std1_Jac3_db.mtx,SB_gray,3.339411,240.561386
141606,SB_degree,vsp_barth5_1Ksep_50in_5Kout.mtx,SB_degree,0.279439,31.484518
806203,SB_gray,std1_Jac2_db.mtx,SB_gray,3.304254,340.294525
141605,SB_degree,wy2010.mtx,SB_degree,0.728496,104.012039
141604,SB_degree,wv2010.mtx,SB_degree,1.291322,164.121872
806199,SB_gray,Muu.mtx,SB_gray,2.253979,51.245663
141603,SB_degree,wa2010.mtx,SB_degree,1.873496,229.896515
806197,SB_gray,Kuu.mtx,SB_gray,3.028966,176.140335
141602,SB_degree,vt2010.mtx,SB_degree,0.258868,38.846607
141601,SB_degree,ut2010.mtx,SB_degree,1.153667,140.506393
806190,SB_gray,tomography.mtx,SB_gray,0.335391,15.93426
141600,SB_degree,sd2010.mtx,SB_degree,0.852584,99.386086
806188,SB_gray,rotor2.mtx,SB_gray,0.125987,8.729447
141599,SB_degree,sc2010.mtx,SB_degree,1.862082,218.334732
806186,SB_gray,trans5.mtx,SB_gray,16.04011,509.378418
144913,SB_amd,g7jac010.mtx,SB_amd,2.430318,12.832443
144912,SB_amd,scircuit.mtx,SB_amd,106.789803,550.287964
804911,SB_gray,sherman5.mtx,SB_gray,0.380585,11.612879
144911,SB_amd,memplus.mtx,SB_amd,7.965243,67.402962
144910,SB_amd,hcircuit.mtx,SB_amd,27.838161,287.753571
144909,SB_amd,bcircuit.mtx,SB_amd,25.165258,212.119324
144908,SB_amd,add32.mtx,SB_amd,1.112424,15.492412
144907,SB_amd,add20.mtx,SB_amd,0.977824,11.222816
144906,SB_amd,G9.mtx,SB_amd,2.443715,17.601448
144905,SB_amd,G8.mtx,SB_amd,2.380348,10.665993
144903,SB_amd,G67.mtx,SB_amd,2.542232,10.770753
144902,SB_amd,G66.mtx,SB_amd,2.80116,10.31938
144901,SB_amd,G65.mtx,SB_amd,2.238094,8.639152
144904,SB_amd,G7.mtx,SB_amd,2.428014,10.557627
144900,SB_amd,G64.mtx,SB_amd,31.54438,23.031038
144899,SB_amd,G63.mtx,SB_amd,17.984604,16.098454
144898,SB_amd,G62.mtx,SB_amd,2.025329,7.757448
144897,SB_amd,G61.mtx,SB_amd,9.812556,12.776552
144896,SB_amd,G60.mtx,SB_amd,8.945033,7.22795
144895,SB_amd,G6.mtx,SB_amd,2.364537,11.247956
144894,SB_amd,G59.mtx,SB_amd,12.047795,15.575287
144893,SB_amd,G58.mtx,SB_amd,11.454569,12.868185
144892,SB_amd,G57.mtx,SB_amd,1.442234,6.376819
144891,SB_amd,G56.mtx,SB_amd,6.575054,8.970794
144890,SB_amd,G55.mtx,SB_amd,6.022179,5.144113
144889,SB_amd,G54.mtx,SB_amd,1.633265,3.65637
144888,SB_amd,G53.mtx,SB_amd,1.64033,3.767462
144887,SB_amd,G52.mtx,SB_amd,1.573054,3.267312
144886,SB_amd,G51.mtx,SB_amd,1.651271,4.184936
144885,SB_amd,G50.mtx,SB_amd,0.780882,3.296199
144884,SB_amd,G5.mtx,SB_amd,2.302693,7.517118
144883,SB_amd,G49.mtx,SB_amd,0.772685,4.260697
144882,SB_amd,G48.mtx,SB_amd,0.794268,3.978213
144881,SB_amd,G47.mtx,SB_amd,2.178765,4.995206
144880,SB_amd,G46.mtx,SB_amd,2.165189,5.028713
144879,SB_amd,G45.mtx,SB_amd,2.206211,5.920587
144878,SB_amd,G44.mtx,SB_amd,2.17104,6.991817
144877,SB_amd,G43.mtx,SB_amd,2.259928,5.225798
144876,SB_amd,G42.mtx,SB_amd,3.808204,21.404541
144875,SB_amd,G41.mtx,SB_amd,3.837602,7.546617
144874,SB_amd,G40.mtx,SB_amd,3.875287,7.690665
144873,SB_amd,G4.mtx,SB_amd,2.364046,8.675433
144872,SB_amd,G39.mtx,SB_amd,3.831309,7.922818
144871,SB_amd,G38.mtx,SB_amd,3.829786,6.344072
144870,SB_amd,G37.mtx,SB_amd,4.14158,5.974704
144869,SB_amd,G36.mtx,SB_amd,3.80699,6.63258
144868,SB_amd,G35.mtx,SB_amd,3.802712,6.093833
144867,SB_amd,G31.mtx,SB_amd,5.451529,11.76975
144866,SB_amd,G30.mtx,SB_amd,5.375587,14.457292
144865,SB_amd,G3.mtx,SB_amd,2.350569,9.157477
144864,SB_amd,G29.mtx,SB_amd,5.378772,11.605121
144863,SB_amd,G28.mtx,SB_amd,5.475847,11.210681
144862,SB_amd,G27.mtx,SB_amd,5.313154,11.897669
144861,SB_amd,G26.mtx,SB_amd,4.991148,8.367409
144860,SB_amd,G25.mtx,SB_amd,5.166538,8.25209
144859,SB_amd,G24.mtx,SB_amd,5.136612,17.303116
144858,SB_amd,G23.mtx,SB_amd,5.038287,8.894189
144857,SB_amd,G22.mtx,SB_amd,5.56112,9.453511
144856,SB_amd,G2.mtx,SB_amd,2.538434,30.104464
144855,SB_amd,G10.mtx,SB_amd,2.476849,11.132259
144854,SB_amd,G1.mtx,SB_amd,2.517365,9.557716
144853,SB_amd,poli_large.mtx,SB_amd,4.138354,12.521883
144852,SB_amd,meg4.mtx,SB_amd,3.404684,13.710429
144851,SB_amd,meg1.mtx,SB_amd,16.643135,28.534582
144850,SB_amd,bayer10.mtx,SB_amd,43.291527,40.067657
144849,SB_amd,bayer09.mtx,SB_amd,7.284852,11.188355
144848,SB_amd,bayer08.mtx,SB_amd,8.625384,14.602777
144847,SB_amd,bayer07.mtx,SB_amd,8.808849,13.208445
144846,SB_amd,bayer06.mtx,SB_amd,8.255318,14.153702
144845,SB_amd,bayer05.mtx,SB_amd,8.203562,16.665976
144844,SB_amd,bayer04.mtx,SB_amd,82.002495,59.747593
144843,SB_amd,bayer03.mtx,SB_amd,20.416943,22.817389
144842,SB_amd,bayer02.mtx,SB_amd,36.255642,32.971409
144841,SB_amd,bayer01.mtx,SB_amd,234.494598,128.542633
144840,SB_amd,graham1.mtx,SB_amd,7.704702,160.541534
144839,SB_amd,goodwin.mtx,SB_amd,6.704781,120.293526
144838,SB_amd,garon2.mtx,SB_amd,5.579645,154.153656
144837,SB_amd,garon1.mtx,SB_amd,1.790919,40.965736
144836,SB_amd,pesa.mtx,SB_amd,5.228845,29.531918
144835,SB_amd,nopoly.mtx,SB_amd,4.861193,18.433662
144834,SB_amd,big.mtx,SB_amd,7.034552,29.664429
144833,SB_amd,ex9.mtx,SB_amd,2.29122,28.766397
144832,SB_amd,ex8.mtx,SB_amd,2.348056,52.699024
144831,SB_amd,ex7.mtx,SB_amd,1.411034,34.36145
144830,SB_amd,ex6.mtx,SB_amd,1.422055,24.696585
144829,SB_amd,ex40.mtx,SB_amd,8.978418,213.113312
810435,SPARTA_reorder,barth4.mtx,SPARTA_reorder,300.988,
810433,SPARTA_reorder,barth.mtx,SPARTA_reorder,661.475,
810431,SPARTA_reorder,pfinan512.mtx,SPARTA_reorder,31135.1,
810429,SPARTA_reorder,finan512.mtx,SPARTA_reorder,31560.0,
810427,SPARTA_reorder,lhr34c.mtx,SPARTA_reorder,7259.73,
810425,SPARTA_reorder,lhr34.mtx,SPARTA_reorder,7288.06,
810422,SPARTA_reorder,lhr17c.mtx,SPARTA_reorder,2177.68,
810420,SPARTA_reorder,lhr17.mtx,SPARTA_reorder,2177.0,
810418,SPARTA_reorder,lhr14c.mtx,SPARTA_reorder,1658.42,
810415,SPARTA_reorder,lhr14.mtx,SPARTA_reorder,1660.18,
810413,SPARTA_reorder,lhr11c.mtx,SPARTA_reorder,953.693,
810411,SPARTA_reorder,lhr11.mtx,SPARTA_reorder,951.497,
810409,SPARTA_reorder,lhr10c.mtx,SPARTA_reorder,890.197,
810407,SPARTA_reorder,lhr10.mtx,SPARTA_reorder,889.599,
810405,SPARTA_reorder,lhr07c.mtx,SPARTA_reorder,482.71,
810403,SPARTA_reorder,lhr07.mtx,SPARTA_reorder,483.027,
810400,SPARTA_reorder,lhr04c.mtx,SPARTA_reorder,171.891,
810398,SPARTA_reorder,lhr04.mtx,SPARTA_reorder,171.295,
810396,SPARTA_reorder,lhr02.mtx,SPARTA_reorder,91.097,
810393,SPARTA_reorder,lhr01.mtx,SPARTA_reorder,29.276,
810391,SPARTA_reorder,lpi_klein3.mtx,SPARTA_reorder,8.148,
810389,SPARTA_reorder,lpi_greenbea.mtx,SPARTA_reorder,71.799,
810385,SPARTA_reorder,lpi_gran.mtx,SPARTA_reorder,61.79,
810383,SPARTA_reorder,lpi_gosh.mtx,SPARTA_reorder,172.491,
810382,SPARTA_reorder,lpi_cplex1.mtx,SPARTA_reorder,67.855,
810379,SPARTA_reorder,lpi_ceria3d.mtx,SPARTA_reorder,117.669,
810377,SPARTA_reorder,lpi_bgindy.mtx,SPARTA_reorder,102.679,
810375,SPARTA_reorder,lp_woodw.mtx,SPARTA_reorder,20.748,
810372,SPARTA_reorder,lp_wood1p.mtx,SPARTA_reorder,20.606,
810370,SPARTA_reorder,lp_truss.mtx,SPARTA_reorder,12.594,
810368,SPARTA_reorder,lp_stocfor3.mtx,SPARTA_reorder,3477.89,
810365,SPARTA_reorder,lp_ship12l.mtx,SPARTA_reorder,25.281,
810363,SPARTA_reorder,lp_ship08l.mtx,SPARTA_reorder,11.297,
810361,SPARTA_reorder,lp_qap15.mtx,SPARTA_reorder,542.901,
810358,SPARTA_reorder,lp_qap12.mtx,SPARTA_reorder,161.802,
810356,SPARTA_reorder,lp_pilotnov.mtx,SPARTA_reorder,13.556,
810354,SPARTA_reorder,lp_pilot_ja.mtx,SPARTA_reorder,12.155,
810351,SPARTA_reorder,lp_pilot87.mtx,SPARTA_reorder,77.269,
810349,SPARTA_reorder,lp_pilot.mtx,SPARTA_reorder,37.964,
810347,SPARTA_reorder,lp_pds_20.mtx,SPARTA_reorder,21278.0,
810344,SPARTA_reorder,lp_pds_10.mtx,SPARTA_reorder,4985.03,
810342,SPARTA_reorder,lp_pds_06.mtx,SPARTA_reorder,1716.52,
810340,SPARTA_reorder,lp_pds_02.mtx,SPARTA_reorder,138.332,
810338,SPARTA_reorder,lp_osa_30.mtx,SPARTA_reorder,155.355,
810336,SPARTA_reorder,lp_osa_14.mtx,SPARTA_reorder,86.712,
810334,SPARTA_reorder,lp_osa_07.mtx,SPARTA_reorder,16.735,
810332,SPARTA_reorder,lp_maros_r7.mtx,SPARTA_reorder,40.226,
810329,SPARTA_reorder,lp_maros.mtx,SPARTA_reorder,11.388,
810325,SPARTA_reorder,lp_ken_13.mtx,SPARTA_reorder,12968.3,
810323,SPARTA_reorder,lp_ken_11.mtx,SPARTA_reorder,3344.75,
810321,SPARTA_reorder,lp_greenbeb.mtx,SPARTA_reorder,79.451,
810319,SPARTA_reorder,lp_greenbea.mtx,SPARTA_reorder,79.203,
810317,SPARTA_reorder,lp_fit2p.mtx,SPARTA_reorder,130.001,
810314,SPARTA_reorder,lp_fit2d.mtx,SPARTA_reorder,38.537,
