job_id,tag,matrix,perm,time_reordering_ms,time_loading_ms
961961,SB_patoh,mbeacxc.mtx,SB_patoh,738.064758,15.095748
961962,SB_patoh,mbeaflw.mtx,SB_patoh,862.646973,15.248675
961963,SB_patoh,mbeause.mtx,SB_patoh,620.548767,11.772458
961964,SB_patoh,mcfe.mtx,SB_patoh,295.384888,7.502168
961965,SB_patoh,nos3.mtx,SB_patoh,188.46608,6.071842
961966,SB_patoh,orani678.mtx,SB_patoh,3088.616699,28.158466
961967,SB_patoh,orsreg_1.mtx,SB_patoh,325.256317,4.413348
961968,SB_patoh,plat1919.mtx,SB_patoh,361.951324,10.677231
961969,SB_patoh,psmigr_1.mtx,SB_patoh,10522.144531,115.525879
961970,SB_patoh,psmigr_2.mtx,SB_patoh,12050.935547,164.268967
961971,SB_patoh,psmigr_3.mtx,SB_patoh,11305.987305,165.31279
961972,SB_patoh,saylr4.mtx,SB_patoh,424.98233,7.266505
961973,SB_patoh,sherman2.mtx,SB_patoh,280.778809,7.492921
961974,SB_patoh,sherman3.mtx,SB_patoh,364.545074,6.859251
961975,SB_patoh,sherman5.mtx,SB_patoh,308.376801,7.06665
961976,SB_patoh,sstmodel.mtx,SB_patoh,339.584167,5.499196
961977,SB_patoh,watt_1.mtx,SB_patoh,260.443237,4.021973
961978,SB_patoh,watt_2.mtx,SB_patoh,257.837402,4.469162
961979,SB_patoh,onetone1.mtx,SB_patoh,4491.472656,104.07048
961980,SB_patoh,onetone2.mtx,SB_patoh,1545.633911,67.236458
961981,SB_patoh,epb1.mtx,SB_patoh,748.23175,31.01372
961982,SB_patoh,epb2.mtx,SB_patoh,2204.213623,56.515186
961983,SB_patoh,epb3.mtx,SB_patoh,1862.712891,151.539764
961984,SB_patoh,af23560.mtx,SB_patoh,2850.500244,156.498642
961985,SB_patoh,dw1024.mtx,SB_patoh,190.860001,3.877782
961986,SB_patoh,dw4096.mtx,SB_patoh,475.837677,12.931172
961987,SB_patoh,olm5000.mtx,SB_patoh,145.245926,6.143677
961988,SB_patoh,pde2961.mtx,SB_patoh,254.000488,5.28279
961989,SB_patoh,qc2534.mtx,SB_patoh,10101.676758,147.735031
961990,SB_patoh,qc324.mtx,SB_patoh,292.011688,9.206638
961991,SB_patoh,rbsa480.mtx,SB_patoh,183.106949,4.204816
961992,SB_patoh,rbsb480.mtx,SB_patoh,171.617188,4.620076
961993,SB_patoh,rdb2048.mtx,SB_patoh,222.243149,4.532482
961994,SB_patoh,rdb5000.mtx,SB_patoh,511.389862,62.801689
961995,SB_patoh,rw5151.mtx,SB_patoh,421.960052,62.797157
961996,SB_patoh,bcsstk34.mtx,SB_patoh,295.885895,62.797123
961997,SB_patoh,bcsstk38.mtx,SB_patoh,2371.871582,153.536697
961998,SB_patoh,bcsstm34.mtx,SB_patoh,308.698517,62.788689
961999,SB_patoh,bcsstm35.mtx,SB_patoh,406.900635,62.939465
962000,SB_patoh,bcsstm36.mtx,SB_patoh,2197.524658,149.088684
962001,SB_patoh,bcsstm37.mtx,SB_patoh,344.347565,62.908268
962002,SB_patoh,bcsstm38.mtx,SB_patoh,77.160027,62.841736
962003,SB_patoh,bcsstm39.mtx,SB_patoh,489.716858,56.006344
962004,SB_patoh,crystk01.mtx,SB_patoh,2411.276367,144.608353
962005,SB_patoh,crystk02.mtx,SB_patoh,6381.849121,445.69989
962006,SB_patoh,crystm01.mtx,SB_patoh,1204.916748,47.428062
962007,SB_patoh,crystm02.mtx,SB_patoh,2651.157227,144.899399
962008,SB_patoh,crystm03.mtx,SB_patoh,4143.024902,261.535034
962009,SB_patoh,msc00726.mtx,SB_patoh,533.880493,62.812656
962010,SB_patoh,msc01050.mtx,SB_patoh,374.557037,62.796959
962011,SB_patoh,msc01440.mtx,SB_patoh,570.55011,59.625328
962012,SB_patoh,msc04515.mtx,SB_patoh,832.760315,40.90731
962016,SB_patoh,pcrystk02.mtx,SB_patoh,5559.04248,189.075607
962017,SB_patoh,circuit_1.mtx,SB_patoh,958.425903,12.394426
962018,SB_patoh,circuit_2.mtx,SB_patoh,692.386902,6.559235
962019,SB_patoh,circuit_3.mtx,SB_patoh,3214.664551,15.396125
962020,SB_patoh,circuit_4.mtx,SB_patoh,15027.837891,91.102989
962021,SB_patoh,coater1.mtx,SB_patoh,402.154083,6.392981
962022,SB_patoh,coater2.mtx,SB_patoh,2237.322021,67.065681
962023,SB_patoh,thermal.mtx,SB_patoh,600.283997,21.752087
962024,SB_patoh,mplate.mtx,SB_patoh,2007.876099,49.784691
962025,SB_patoh,vibrobox.mtx,SB_patoh,6600.719238,100.648056
962026,SB_patoh,cavity05.mtx,SB_patoh,333.771912,10.700418
962027,SB_patoh,cavity06.mtx,SB_patoh,315.407776,10.652199
962028,SB_patoh,cavity07.mtx,SB_patoh,333.869537,11.25365
962029,SB_patoh,cavity08.mtx,SB_patoh,347.064575,10.465044
962030,SB_patoh,cavity09.mtx,SB_patoh,333.31665,10.711801
962031,SB_patoh,cavity10.mtx,SB_patoh,680.239075,25.108744
962032,SB_patoh,cavity11.mtx,SB_patoh,673.114075,24.471584
962033,SB_patoh,cavity12.mtx,SB_patoh,643.927368,25.89784
962034,SB_patoh,cavity13.mtx,SB_patoh,651.616272,24.17688
962035,SB_patoh,cavity14.mtx,SB_patoh,676.652527,24.545584
962036,SB_patoh,cavity15.mtx,SB_patoh,657.652954,24.437992
962037,SB_patoh,cavity16.mtx,SB_patoh,987.814026,43.935097
962038,SB_patoh,cavity17.mtx,SB_patoh,993.20282,43.736813
962039,SB_patoh,cavity18.mtx,SB_patoh,1023.59436,45.88298
962040,SB_patoh,cavity19.mtx,SB_patoh,1042.357178,43.356365
962041,SB_patoh,cavity20.mtx,SB_patoh,980.800964,49.494087
962042,SB_patoh,cavity21.mtx,SB_patoh,994.667358,45.801495
962043,SB_patoh,cavity22.mtx,SB_patoh,1015.459167,43.889786
962044,SB_patoh,cavity23.mtx,SB_patoh,1022.252197,43.375671
962045,SB_patoh,cavity24.mtx,SB_patoh,979.284424,44.967358
962046,SB_patoh,cavity25.mtx,SB_patoh,986.472412,45.898727
962047,SB_patoh,cavity26.mtx,SB_patoh,1014.740845,44.165768
962048,SB_patoh,ex10.mtx,SB_patoh,465.045349,17.855433
962049,SB_patoh,ex10hs.mtx,SB_patoh,506.485413,18.892365
962050,SB_patoh,ex12.mtx,SB_patoh,801.163086,28.233835
962051,SB_patoh,ex13.mtx,SB_patoh,626.138672,23.445452
962052,SB_patoh,ex14.mtx,SB_patoh,759.065063,21.580513
962053,SB_patoh,ex15.mtx,SB_patoh,735.480225,32.306423
962054,SB_patoh,ex18.mtx,SB_patoh,575.859741,22.575775
962055,SB_patoh,ex19.mtx,SB_patoh,1577.637451,84.184837
962056,SB_patoh,ex2.mtx,SB_patoh,265.235077,9.027949
962057,SB_patoh,ex20.mtx,SB_patoh,635.459167,23.045101
962058,SB_patoh,ex21.mtx,SB_patoh,206.75116,6.813613
962059,SB_patoh,ex22.mtx,SB_patoh,226.612991,7.450912
962060,SB_patoh,ex23.mtx,SB_patoh,428.261658,15.251684
962061,SB_patoh,ex24.mtx,SB_patoh,536.55011,17.101477
962062,SB_patoh,ex25.mtx,SB_patoh,245.118088,8.245027
962063,SB_patoh,ex26.mtx,SB_patoh,865.316101,28.526646
962064,SB_patoh,ex27.mtx,SB_patoh,427.009064,13.177159
962065,SB_patoh,ex28.mtx,SB_patoh,652.65271,25.099146
962066,SB_patoh,ex29.mtx,SB_patoh,312.049652,7.896431
962067,SB_patoh,ex3.mtx,SB_patoh,452.759888,17.616053
962068,SB_patoh,ex31.mtx,SB_patoh,1010.244995,37.796318
962069,SB_patoh,ex32.mtx,SB_patoh,209.023682,3.904799
962070,SB_patoh,ex33.mtx,SB_patoh,269.415466,7.041612
962071,SB_patoh,ex35.mtx,SB_patoh,1166.232544,72.772736
962072,SB_patoh,ex36.mtx,SB_patoh,607.653748,17.418932
962073,SB_patoh,ex37.mtx,SB_patoh,660.128296,21.158312
962074,SB_patoh,ex4.mtx,SB_patoh,394.630798,10.906881
962075,SB_patoh,ex40.mtx,SB_patoh,2885.557129,146.254898
962076,SB_patoh,ex6.mtx,SB_patoh,443.890533,16.097187
962077,SB_patoh,ex7.mtx,SB_patoh,556.652405,16.108379
962078,SB_patoh,ex8.mtx,SB_patoh,991.685303,31.61038
962079,SB_patoh,ex9.mtx,SB_patoh,695.984924,29.793179
962080,SB_patoh,big.mtx,SB_patoh,628.637146,18.799072
962081,SB_patoh,nopoly.mtx,SB_patoh,537.04657,15.051335
962082,SB_patoh,pesa.mtx,SB_patoh,621.0495,17.085625
962083,SB_patoh,garon1.mtx,SB_patoh,710.021667,27.545317
962084,SB_patoh,garon2.mtx,SB_patoh,1747.730835,124.712692
962085,SB_patoh,goodwin.mtx,SB_patoh,2213.20752,103.624168
962086,SB_patoh,graham1.mtx,SB_patoh,1889.506592,108.406769
962087,SB_patoh,bayer01.mtx,SB_patoh,1598.675903,87.094444
962088,SB_patoh,bayer02.mtx,SB_patoh,857.605835,19.895359
962089,SB_patoh,bayer03.mtx,SB_patoh,1276.060913,13.53118
962090,SB_patoh,bayer04.mtx,SB_patoh,2900.556152,40.265842
962091,SB_patoh,bayer05.mtx,SB_patoh,1012.206177,8.056018
962092,SB_patoh,bayer06.mtx,SB_patoh,960.631348,8.451932
962093,SB_patoh,bayer07.mtx,SB_patoh,991.552795,7.96695
962094,SB_patoh,bayer08.mtx,SB_patoh,921.28833,8.263449
962095,SB_patoh,bayer09.mtx,SB_patoh,670.367859,5.69771
962096,SB_patoh,bayer10.mtx,SB_patoh,1563.624878,27.371201
962097,SB_patoh,meg1.mtx,SB_patoh,1627.038208,18.905281
962098,SB_patoh,meg4.mtx,SB_patoh,1282.7771,11.218998
962099,SB_patoh,poli_large.mtx,SB_patoh,554.248047,7.739143
962100,SB_patoh,G1.mtx,SB_patoh,800.283142,7.502569
962101,SB_patoh,G10.mtx,SB_patoh,790.150146,7.523368
962102,SB_patoh,G2.mtx,SB_patoh,810.486755,6.945353
962103,SB_patoh,G22.mtx,SB_patoh,1049.884033,7.700761
962104,SB_patoh,G23.mtx,SB_patoh,1074.592285,7.697625
962105,SB_patoh,G24.mtx,SB_patoh,1046.311646,7.655547
962106,SB_patoh,G25.mtx,SB_patoh,1050.66333,7.650106
962107,SB_patoh,G26.mtx,SB_patoh,1068.548828,7.751036
962108,SB_patoh,G27.mtx,SB_patoh,1045.03125,8.159763
962109,SB_patoh,G28.mtx,SB_patoh,1074.372192,8.224054
962110,SB_patoh,G29.mtx,SB_patoh,1026.135742,8.310905
962111,SB_patoh,G3.mtx,SB_patoh,820.475525,7.194099
962112,SB_patoh,G30.mtx,SB_patoh,1054.787354,8.545737
962113,SB_patoh,G31.mtx,SB_patoh,1065.197632,8.3984
962114,SB_patoh,G35.mtx,SB_patoh,702.890381,5.531478
962115,SB_patoh,G36.mtx,SB_patoh,760.508179,4.934606
962116,SB_patoh,G37.mtx,SB_patoh,754.535095,4.984941
962117,SB_patoh,G38.mtx,SB_patoh,751.718445,4.973379
962118,SB_patoh,G39.mtx,SB_patoh,695.148376,5.452459
962119,SB_patoh,G4.mtx,SB_patoh,800.648376,7.340374
962120,SB_patoh,G40.mtx,SB_patoh,758.442993,5.143098
962121,SB_patoh,G41.mtx,SB_patoh,736.273132,5.306094
962122,SB_patoh,G42.mtx,SB_patoh,679.69696,5.842892
962123,SB_patoh,G43.mtx,SB_patoh,498.554077,4.295737
962124,SB_patoh,G44.mtx,SB_patoh,501.703857,4.270229
962125,SB_patoh,G45.mtx,SB_patoh,504.79187,4.225305
962126,SB_patoh,G46.mtx,SB_patoh,492.252136,4.269277
962127,SB_patoh,G47.mtx,SB_patoh,501.873901,4.268356
962128,SB_patoh,G48.mtx,SB_patoh,222.661316,3.278383
962129,SB_patoh,G49.mtx,SB_patoh,233.955688,3.300868
962130,SB_patoh,G5.mtx,SB_patoh,943.540649,9.774766
962131,SB_patoh,G50.mtx,SB_patoh,236.677536,3.300817
962132,SB_patoh,G51.mtx,SB_patoh,406.717865,3.173572
962133,SB_patoh,G52.mtx,SB_patoh,380.049286,3.159956
962134,SB_patoh,G53.mtx,SB_patoh,367.358887,3.205807
962135,SB_patoh,G54.mtx,SB_patoh,399.449768,3.183943
962136,SB_patoh,G55.mtx,SB_patoh,1072.911255,6.93916
962137,SB_patoh,G56.mtx,SB_patoh,1092.874878,7.245093
962138,SB_patoh,G57.mtx,SB_patoh,315.108612,5.993517
962139,SB_patoh,G58.mtx,SB_patoh,2732.281006,16.126801
962140,SB_patoh,G59.mtx,SB_patoh,2521.388428,16.963095
962141,SB_patoh,G6.mtx,SB_patoh,937.434387,10.690509
962142,SB_patoh,G60.mtx,SB_patoh,2142.120361,9.44722
962143,SB_patoh,G61.mtx,SB_patoh,1729.450684,9.963122
962144,SB_patoh,G62.mtx,SB_patoh,328.741211,8.160543
962145,SB_patoh,G63.mtx,SB_patoh,3750.474609,15.130222
962146,SB_patoh,G64.mtx,SB_patoh,3818.991211,16.779669
962147,SB_patoh,G65.mtx,SB_patoh,353.970215,6.883334
962148,SB_patoh,G66.mtx,SB_patoh,355.191254,7.780783
962149,SB_patoh,G67.mtx,SB_patoh,407.994629,8.363742
962150,SB_patoh,G7.mtx,SB_patoh,833.722412,7.880752
962151,SB_patoh,G8.mtx,SB_patoh,808.052246,7.793467
962152,SB_patoh,G9.mtx,SB_patoh,793.686401,7.957425
962153,SB_patoh,add20.mtx,SB_patoh,563.018005,5.621549
962154,SB_patoh,add32.mtx,SB_patoh,299.271027,7.527997
962155,SB_patoh,bcircuit.mtx,SB_patoh,1631.078491,123.034538
962156,SB_patoh,hcircuit.mtx,SB_patoh,4230.224609,173.523682
962157,SB_patoh,memplus.mtx,SB_patoh,10416.714844,37.924145
962158,SB_patoh,scircuit.mtx,SB_patoh,5647.844238,319.618927
962159,SB_patoh,g7jac010.mtx,SB_patoh,439.176056,6.561168
962160,SB_patoh,g7jac010sc.mtx,SB_patoh,449.555267,6.215688
962161,SB_patoh,g7jac020.mtx,SB_patoh,1063.936768,14.091099
962162,SB_patoh,g7jac020sc.mtx,SB_patoh,989.696228,13.945715
962163,SB_patoh,g7jac040.mtx,SB_patoh,2968.533936,36.687782
962164,SB_patoh,g7jac040sc.mtx,SB_patoh,3477.803223,34.33564
962165,SB_patoh,g7jac050sc.mtx,SB_patoh,4468.758301,47.552746
962166,SB_patoh,g7jac060.mtx,SB_patoh,5290.491211,61.047699
962167,SB_patoh,g7jac060sc.mtx,SB_patoh,5426.821777,61.444145
962168,SB_patoh,g7jac080.mtx,SB_patoh,7284.890625,87.735023
962169,SB_patoh,g7jac080sc.mtx,SB_patoh,8935.391602,88.578697
962170,SB_patoh,g7jac100.mtx,SB_patoh,12209.322266,118.640167
962171,SB_patoh,g7jac100sc.mtx,SB_patoh,12084.106445,117.369904
962172,SB_patoh,g7jac120.mtx,SB_patoh,15130.884766,145.652466
962173,SB_patoh,g7jac120sc.mtx,SB_patoh,13362.53125,145.547638
962174,SB_patoh,g7jac140.mtx,SB_patoh,17372.107422,173.035477
962175,SB_patoh,g7jac140sc.mtx,SB_patoh,16734.740234,171.792145
962176,SB_patoh,g7jac160.mtx,SB_patoh,21284.070312,198.4245
962177,SB_patoh,g7jac160sc.mtx,SB_patoh,21529.265625,198.195526
962178,SB_patoh,g7jac180.mtx,SB_patoh,20051.044922,223.988571
962179,SB_patoh,g7jac180sc.mtx,SB_patoh,23842.226562,217.545105
962180,SB_patoh,g7jac200.mtx,SB_patoh,25828.001953,243.583328
962181,SB_patoh,g7jac200sc.mtx,SB_patoh,24260.347656,251.010269
962182,SB_patoh,jan99jac020.mtx,SB_patoh,1166.291382,10.983882
962183,SB_patoh,jan99jac020sc.mtx,SB_patoh,1030.892578,10.591874
962184,SB_patoh,jan99jac040.mtx,SB_patoh,3506.596191,22.344852
962185,SB_patoh,jan99jac040sc.mtx,SB_patoh,2834.771973,23.319967
962186,SB_patoh,jan99jac060.mtx,SB_patoh,7036.015625,34.329288
962187,SB_patoh,jan99jac060sc.mtx,SB_patoh,7316.75,36.537872
962188,SB_patoh,jan99jac080.mtx,SB_patoh,9878.926758,48.869438
962189,SB_patoh,jan99jac080sc.mtx,SB_patoh,8595.048828,48.73138
962190,SB_patoh,jan99jac100.mtx,SB_patoh,10185.475586,58.001278
962191,SB_patoh,jan99jac100sc.mtx,SB_patoh,15600.636719,61.860832
962192,SB_patoh,jan99jac120.mtx,SB_patoh,13154.386719,70.649849
962193,SB_patoh,jan99jac120sc.mtx,SB_patoh,20682.847656,74.416351
962194,SB_patoh,mark3jac020.mtx,SB_patoh,1445.519165,16.857697
962195,SB_patoh,mark3jac020sc.mtx,SB_patoh,1508.82959,16.705088
962196,SB_patoh,mark3jac040.mtx,SB_patoh,2885.500488,36.516911
962197,SB_patoh,mark3jac040sc.mtx,SB_patoh,3073.091064,35.359333
962198,SB_patoh,mark3jac060.mtx,SB_patoh,3684.341553,53.275211
962199,SB_patoh,mark3jac060sc.mtx,SB_patoh,4081.276367,52.393078
962200,SB_patoh,mark3jac080.mtx,SB_patoh,5122.836914,67.635803
962201,SB_patoh,mark3jac080sc.mtx,SB_patoh,5334.260742,71.176277
962202,SB_patoh,mark3jac100.mtx,SB_patoh,6116.808594,83.480858
962203,SB_patoh,mark3jac100sc.mtx,SB_patoh,6266.057129,83.804382
962204,SB_patoh,mark3jac120.mtx,SB_patoh,7469.525391,99.667603
962205,SB_patoh,mark3jac120sc.mtx,SB_patoh,7218.597656,99.602631
962206,SB_patoh,mark3jac140.mtx,SB_patoh,7932.008789,116.088463
962207,SB_patoh,mark3jac140sc.mtx,SB_patoh,7656.949219,117.200592
962257,SB_patoh,lhr01.mtx,SB_patoh,332.846527,7.911106
962258,SB_patoh,lhr02.mtx,SB_patoh,604.607666,15.543222
962259,SB_patoh,lhr04.mtx,SB_patoh,1075.494873,35.754536
962260,SB_patoh,lhr04c.mtx,SB_patoh,987.818787,36.087334
962261,SB_patoh,lhr07.mtx,SB_patoh,1470.918945,66.088821
962262,SB_patoh,lhr07c.mtx,SB_patoh,1534.079712,65.508751
962263,SB_patoh,lhr10.mtx,SB_patoh,2626.696289,98.58503
962264,SB_patoh,lhr10c.mtx,SB_patoh,2260.391846,98.882973
962265,SB_patoh,lhr11.mtx,SB_patoh,2545.385986,99.724983
962266,SB_patoh,lhr11c.mtx,SB_patoh,2518.004639,98.534187
962267,SB_patoh,lhr14.mtx,SB_patoh,2725.708008,129.818207
962268,SB_patoh,lhr14c.mtx,SB_patoh,2612.630127,131.079819
962269,SB_patoh,lhr17.mtx,SB_patoh,3516.59668,160.883072
962270,SB_patoh,lhr17c.mtx,SB_patoh,3503.171631,162.780899
962271,SB_patoh,lhr34.mtx,SB_patoh,5617.688477,324.059509
962272,SB_patoh,lhr34c.mtx,SB_patoh,5740.071777,324.560303
962273,SB_patoh,finan512.mtx,SB_patoh,6727.811035,258.591278
962274,SB_patoh,pfinan512.mtx,SB_patoh,6720.19873,164.757278
962278,SB_patoh,nasa1824.mtx,SB_patoh,372.900024,12.460029
962279,SB_patoh,nasa2146.mtx,SB_patoh,504.537109,22.008831
962280,SB_patoh,nasa2910.mtx,SB_patoh,1462.789429,55.984612
962281,SB_patoh,nasa4704.mtx,SB_patoh,765.752075,32.631428
962285,SB_patoh,nemeth01.mtx,SB_patoh,6887.942383,238.514786
962286,SB_patoh,nemeth02.mtx,SB_patoh,2731.559326,130.881073
962287,SB_patoh,nemeth03.mtx,SB_patoh,2639.734863,130.265533
962288,SB_patoh,nemeth04.mtx,SB_patoh,2509.963135,130.241501
962289,SB_patoh,nemeth05.mtx,SB_patoh,2600.412109,129.951508
962290,SB_patoh,nemeth06.mtx,SB_patoh,2666.179199,129.531998
962291,SB_patoh,nemeth07.mtx,SB_patoh,2624.277832,130.019867
962292,SB_patoh,nemeth08.mtx,SB_patoh,2714.450195,129.882996
962293,SB_patoh,nemeth09.mtx,SB_patoh,2664.821289,130.977783
962294,SB_patoh,nemeth10.mtx,SB_patoh,2678.189453,131.604706
962295,SB_patoh,nemeth11.mtx,SB_patoh,3017.712891,133.08493
962296,SB_patoh,nemeth12.mtx,SB_patoh,3458.070312,146.73378
962297,SB_patoh,nemeth13.mtx,SB_patoh,3656.724365,159.519424
962298,SB_patoh,nemeth14.mtx,SB_patoh,3817.149414,162.140839
962299,SB_patoh,nemeth15.mtx,SB_patoh,4012.966553,175.895264
962300,SB_patoh,nemeth16.mtx,SB_patoh,4827.658203,190.369095
962301,SB_patoh,nemeth17.mtx,SB_patoh,5384.497559,207.945343
962302,SB_patoh,nemeth18.mtx,SB_patoh,7588.734375,310.090485
962303,SB_patoh,nemeth19.mtx,SB_patoh,11511.608398,359.160095
962304,SB_patoh,nemeth20.mtx,SB_patoh,14850.871094,425.688751
962305,SB_patoh,aft01.mtx,SB_patoh,939.060608,52.195759
962306,SB_patoh,aft02.mtx,SB_patoh,1038.595947,53.628693
962310,SB_patoh,struct4.mtx,SB_patoh,2905.524902,63.970463
962311,SB_patoh,shyy161.mtx,SB_patoh,2145.855225,144.954193
962312,SB_patoh,shyy41.mtx,SB_patoh,303.103058,9.847791
962313,SB_patoh,raefsky1.mtx,SB_patoh,2526.385254,129.378082
962314,SB_patoh,raefsky2.mtx,SB_patoh,2572.064941,127.235207
962315,SB_patoh,raefsky5.mtx,SB_patoh,1246.757812,74.538605
962316,SB_patoh,raefsky6.mtx,SB_patoh,1253.805054,60.167774
962317,SB_patoh,utm1700b.mtx,SB_patoh,396.075531,9.623372
962318,SB_patoh,utm3060.mtx,SB_patoh,604.288574,14.402275
962319,SB_patoh,utm5940.mtx,SB_patoh,925.689941,28.207897
962320,SB_patoh,swang1.mtx,SB_patoh,309.553925,7.204949
962321,SB_patoh,swang2.mtx,SB_patoh,307.469452,7.058814
962322,SB_patoh,wang1.mtx,SB_patoh,460.569092,6.167888
962323,SB_patoh,wang2.mtx,SB_patoh,424.72406,6.444689
962324,SB_patoh,wang3.mtx,SB_patoh,2753.293457,53.852028
962325,SB_patoh,wang4.mtx,SB_patoh,2864.415527,55.44635
962326,SB_patoh,Zhao1.mtx,SB_patoh,2053.574707,54.591618
962327,SB_patoh,Zhao2.mtx,SB_patoh,1985.806763,55.024979
962328,SB_patoh,extr1.mtx,SB_patoh,250.280533,3.851107
962329,SB_patoh,hydr1.mtx,SB_patoh,388.429626,7.036513
962330,SB_patoh,radfr1.mtx,SB_patoh,164.866013,4.90477
962331,SB_patoh,rdist1.mtx,SB_patoh,807.619507,31.105118
962332,SB_patoh,rdist2.mtx,SB_patoh,492.211914,18.936239
962333,SB_patoh,rdist3a.mtx,SB_patoh,686.807007,20.744596
962334,SB_patoh,k3plates.mtx,SB_patoh,1482.63623,115.099426
962335,SB_patoh,pkustk01.mtx,SB_patoh,4380.265137,180.129105
962336,SB_patoh,pkustk02.mtx,SB_patoh,5049.789551,147.199249
962337,SB_patoh,kim1.mtx,SB_patoh,4205.210938,286.295105
962338,SB_patoh,comsol.mtx,SB_patoh,865.72644,32.098797
962339,SB_patoh,barth.mtx,SB_patoh,405.45343,9.303541
962340,SB_patoh,barth4.mtx,SB_patoh,503.779297,7.926616
962341,SB_patoh,barth5.mtx,SB_patoh,749.09668,20.61334
962342,SB_patoh,bodyy4.mtx,SB_patoh,850.982056,38.772442
962343,SB_patoh,bodyy5.mtx,SB_patoh,925.919128,41.246494
962344,SB_patoh,bodyy6.mtx,SB_patoh,897.550781,43.858513
962345,SB_patoh,commanche_dual.mtx,SB_patoh,312.221527,6.498113
962346,SB_patoh,onera_dual.mtx,SB_patoh,3806.786621,77.439995
962348,SB_patoh,shuttle_eddy.mtx,SB_patoh,763.287781,19.734447
962349,SB_patoh,skirt.mtx,SB_patoh,1232.085571,36.302315
962350,SB_patoh,tandem_dual.mtx,SB_patoh,3862.998291,84.850754
962351,SB_patoh,tandem_vtx.mtx,SB_patoh,2792.285156,47.057949
962352,SB_patoh,fv1.mtx,SB_patoh,667.649963,23.313482
962353,SB_patoh,fv2.mtx,SB_patoh,704.612671,25.528263
962354,SB_patoh,fv3.mtx,SB_patoh,675.468994,22.05653
962355,SB_patoh,heart2.mtx,SB_patoh,14169.12793,214.304062
962356,SB_patoh,heart3.mtx,SB_patoh,10745.47168,213.567642
962357,SB_patoh,lung2.mtx,SB_patoh,1315.782471,156.092117
962358,SB_patoh,e40r0100.mtx,SB_patoh,2767.67749,174.137863
962359,SB_patoh,shermanACa.mtx,SB_patoh,739.365112,8.277265
962360,SB_patoh,shermanACb.mtx,SB_patoh,14692.075195,45.12101
962361,SB_patoh,shermanACd.mtx,SB_patoh,2058.052979,16.793945
962362,SB_patoh,cage8.mtx,SB_patoh,237.767334,3.672987
962363,SB_patoh,cage9.mtx,SB_patoh,911.016541,12.497058
962364,SB_patoh,cage10.mtx,SB_patoh,3946.373291,44.275013
962365,SB_patoh,cage11.mtx,SB_patoh,27997.349609,164.695679
962366,SB_patoh,fd12.mtx,SB_patoh,444.461395,8.813982
962367,SB_patoh,fd15.mtx,SB_patoh,602.570068,13.407928
962368,SB_patoh,fd18.mtx,SB_patoh,814.751221,19.95384
962369,SB_patoh,sinc12.mtx,SB_patoh,3533.861084,88.50058
962370,SB_patoh,sinc15.mtx,SB_patoh,7444.459473,173.705444
962371,SB_patoh,sinc18.mtx,SB_patoh,15314.473633,302.670532
962372,SB_patoh,Alemdar.mtx,SB_patoh,545.629272,8.128584
962373,SB_patoh,Andrews.mtx,SB_patoh,65182.25,155.279526
962374,SB_patoh,poisson3Da.mtx,SB_patoh,4515.383789,123.091278
962375,SB_patoh,sme3Da.mtx,SB_patoh,5049.751953,276.709656
962376,SB_patoh,waveguide3D.mtx,SB_patoh,3069.477295,99.45195
962377,SB_patoh,cell1.mtx,SB_patoh,349.323273,9.563279
962378,SB_patoh,cell2.mtx,SB_patoh,377.002594,8.2596
962379,SB_patoh,c-62.mtx,SB_patoh,13019.728516,177.463913
962380,SB_patoh,c-64.mtx,SB_patoh,49522.027344,228.966003
962381,SB_patoh,c-66.mtx,SB_patoh,14931.463867,140.335144
962382,SB_patoh,c-67.mtx,SB_patoh,46538.625,169.936371
962383,SB_patoh,2D_27628_bjtcai.mtx,SB_patoh,1674.119751,114.678658
962384,SB_patoh,2D_54019_highK.mtx,SB_patoh,3269.164062,254.850327
962385,SB_patoh,3D_28984_Tetra.mtx,SB_patoh,7671.224121,159.205627
962386,SB_patoh,3D_51448_3D.mtx,SB_patoh,14299.938477,274.003906
962387,SB_patoh,ibm_matrix_2.mtx,SB_patoh,13538.011719,275.843536
962388,SB_patoh,matrix-new_3.mtx,SB_patoh,119271.320312,603.764282
962389,SB_patoh,igbt3.mtx,SB_patoh,1095.118774,62.845306
962390,SB_patoh,nmos3.mtx,SB_patoh,1631.986572,112.862793
962392,SB_patoh,ecl32.mtx,SB_patoh,6980.818359,132.044785
962393,SB_patoh,adder_dcop_01.mtx,SB_patoh,271.361176,3.986793
962394,SB_patoh,adder_dcop_02.mtx,SB_patoh,384.3284,4.068066
962395,SB_patoh,adder_dcop_03.mtx,SB_patoh,469.572571,4.732824
962396,SB_patoh,adder_dcop_04.mtx,SB_patoh,423.286621,4.91584
962397,SB_patoh,adder_dcop_05.mtx,SB_patoh,630.115417,4.919407
962398,SB_patoh,adder_dcop_06.mtx,SB_patoh,337.4021,4.910689
962399,SB_patoh,adder_dcop_07.mtx,SB_patoh,391.644806,5.025099
962400,SB_patoh,adder_dcop_08.mtx,SB_patoh,318.65744,5.099678
962401,SB_patoh,adder_dcop_09.mtx,SB_patoh,459.944458,4.995309
962402,SB_patoh,adder_dcop_10.mtx,SB_patoh,264.555786,4.211048
